Paper Title,Paper Link,Publication Year,Publication Type,Publication Title,Author Names,DOI,PDF Link,Open Access,Citations Count,PubMed ID,PMC ID,References,arXiv ID,OpenAlex ID,Source,Abstract,Review,Preprint,arXiv_used
Challenges in the Large-Scale Deployment of CCUS,https://doi.org/10.1016/j.eng.2024.11.031,2024,article,Engineering,"Zhenhua Rui, Lianbo Zeng, Birol Dindoruk",https://doi.org/10.1016/j.eng.2024.11.031,,True,68,,,15.0,,https://openalex.org/W4405356835,OpenAlex,,NO,NO,NO
Status and perspectives on CCUS clusters and hubs,https://doi.org/10.1016/j.uncres.2023.100065,2023,article,Unconventional Resources,Rui Wang,https://doi.org/10.1016/j.uncres.2023.100065,,True,42,,,4.0,,https://openalex.org/W4388192692,OpenAlex,"Carbon Capture, Utilization, and Storage (CCUS) refers to the process of capturing and separating CO 2 from emission sources such as energy utilization and industrial processes, or directly from the atmosphere, and transporting it to suitable locations for utilization or storage, in order to achieve long-term storage or conversion of CO 2 . Over the past century of development, CCUS has evolved from a standby technology primarily to becoming a crucial technology for achieving net-zero emissions. Its role in addressing climate change has become increasingly important. In this context, clusters and hubs have become the hot topics in the development of CCUS. By sharing costs and risks, as well as benefits and achievements, clusters and hubs will effectively promote the large-scale application of CCUS. Currently, there are about 25 CCUS cluster or hub projects being researched or constructed worldwide. The Longship project in Norway is a typical hub project and provides valuable insights for global peers. China's three major state-owned petroleum companies are also conducting research on CCUS cluster projects. In the future, multiple CCUS cluster projects will be established in the Bohai Bay Basin, Songliao Basin, Junggar Basin, Ordos Basin, as well as the Yangtze River Delta and the Pearl River Delta regions, providing strong impetus for the development of China's CCUS industry. • The development history of CCS/CCUS has been clarified, which has been divided into four stages. The first stage is the conception stage for CCS originated in 1920s. The CO2 separation technology for natural gas reservoirs had been implemented. The second stage is the formative stage for CCS, in which the basic idea of CCS had been formed. The third stage is the demonstration and application stage, in which the definition of CCS/CCUS has been determined. Some demonstration projects have been established. The fourth stage is the stage of large-scale promotion, in which CCS/CCUS clusters and hubs are under construction or planning. • The comparison of CCUS cluster and hub has been done. The advantages of CCUS cluster and hub have been analyzed, which includes the cost-sharing, the stable operation, the favorable policy, the beneficial commercial mode. • The status of CCUS cluster and hub have been summaried. And the Case analysis on Longship CCS hub in Norway has been carried out, which would guide the development of CCUS cluster and hub in China.",NO,NO,NO
Impact of carbon tax on CCUS source-sink matching: Finding from the improved ChinaCCS DSS,https://doi.org/10.1016/j.jclepro.2021.130027,2021,article,Journal of Cleaner Production,"Liang Sun, Wenying Chen",https://doi.org/10.1016/j.jclepro.2021.130027,,False,76,,,55.0,,https://openalex.org/W4200333444,OpenAlex,,NO,NO,NO
CCUS Technology and Carbon Emissions: Evidence from the United States,https://doi.org/10.3390/en17071748,2024,article,Energies,"Min Thura Mon, Roengchai Tansuchat, Woraphon Yamaka",https://doi.org/10.3390/en17071748,https://www.mdpi.com/1996-1073/17/7/1748/pdf?version=1712323948,True,50,,,67.0,,https://openalex.org/W4393977983,OpenAlex,"Carbon Capture, Utilization, and Storage (CCUS) represents a vital technology for addressing pressing global challenges such as climate change and carbon emissions. This research aims to explore the relationship between the CCUS capability and carbon emissions in the United States considering thirteen predictors of CCUS and carbon emissions. Incorporating these predictors, we aim to offer policymakers insights to enhance CCUS capabilities and reduce carbon emissions. We utilize diverse econometric techniques: OLS, Lasso, Ridge, Elastic Net, Generalized Method of Moments, and Seemingly Unrelated Regression. Elastic Net outperforms the other models in explaining CCUS, while OLS is effective for carbon emissions. We observe positive impacts of the number of projects and foreign direct investment on the CCUS capacity, but limited influence from the CCUS technology level. However, the relationship between the CCUS capacity and carbon emissions remains limited. Our study highlights the importance of incentivizing projects to increase CCUS capabilities and recognizes the critical role of legal and regulatory frameworks in facilitating effective CCUS implementation in the US. Moreover, we emphasize that achieving decarbonization goals necessitates the development of affordable green alternatives. It is essential to view CCUS as a complementary, rather than a sole, solution for emission reduction as we work towards achieving net-zero emission targets.",NO,NO,NO
Print media representations of carbon capture utilization and storage (CCUS) technology in China,https://doi.org/10.1016/j.rser.2021.111938,2021,article,Renewable and Sustainable Energy Reviews,"Jiang Kai, Peta Ashworth, Shiyi Zhang, Guoping Hu",https://doi.org/10.1016/j.rser.2021.111938,,False,63,,,66.0,,https://openalex.org/W3214784183,OpenAlex,,NO,NO,NO
How much impact will low oil price and carbon trading mechanism have on the value of carbon capture utilization and storage (CCUS) project? Analysis based on real option method,https://doi.org/10.1016/j.jclepro.2021.126768,2021,article,Journal of Cleaner Production,"Boqiang Lin, Zhizhou Tan",https://doi.org/10.1016/j.jclepro.2021.126768,,False,125,,,45.0,,https://openalex.org/W3137908281,OpenAlex,,NO,NO,NO
Research on CCUS business model and policy incentives for coal-fired power plants in China,https://doi.org/10.1016/j.ijggc.2023.103871,2023,article,International journal of greenhouse gas control,"Xiping Wang, Rong Tang, Ming Meng, Tong Su",https://doi.org/10.1016/j.ijggc.2023.103871,,False,63,,,25.0,,https://openalex.org/W4327966888,OpenAlex,,NO,NO,NO
Technical and economic prospects of CCUS projects in Russia,https://doi.org/10.1016/j.susmat.2022.e00452,2022,article,Sustainable materials and technologies,"S. D. Bazhenov, V. Chuboksarov, A. L. Maximov, О.В. Жданеев",https://doi.org/10.1016/j.susmat.2022.e00452,,False,44,,,143.0,,https://openalex.org/W4282925608,OpenAlex,,NO,NO,NO
Preconditions for achieving carbon neutrality in cement production through CCUS,https://doi.org/10.1016/j.jclepro.2023.138935,2023,article,Journal of Cleaner Production,"Juanita Gallego Dávila, Romain Sacchi, Massimo Pizzol",https://doi.org/10.1016/j.jclepro.2023.138935,,True,53,,,45.0,,https://openalex.org/W4386989264,OpenAlex,"Cement production needs to reduce its contribution to climate change urgently. This industry is, however, difficult to electrify and decarbonize and is yet expected to increase its output to accommodate the need of an increasing population. CCS and, more recently, CCU have been presented as promising solutions to align with the Paris Agreement objectives. Given the lack of application of these technologies at scale in cement production, it remains dubious under which conditions they can deliver the expected reductions. In this study, we answer this question by developing a prospective Life Cycle Assesment model for an existing cement plant in Denmark. Results show that the extensive use of biomass in the fuel mix combined with decarbonized electricity are necessary conditions for CCS and CCUS. CCUS could allow the cement plant to mitigate up to 106% of its operational emissions and deliver up to 90′000 tons of synthetic kerosene annually to Denmark in 2050. Considering direct and indirect CO2-eq. emissions, such savings would bring the cement to near climate-neutrality. A variation test was run to illustrate how the results change when assuming different values for relevant parameters.",NO,NO,NO
Evolution of CCUS Technologies Using LDA Topic Model and Derwent Patent Data,https://doi.org/10.3390/en16062556,2023,article,Energies,"Liangchao Huang, Zhengmeng Hou, Yanli Fang, Jianhua Liu, Tianle Shi",https://doi.org/10.3390/en16062556,https://www.mdpi.com/1996-1073/16/6/2556/pdf?version=1678273826,True,54,,,26.0,,https://openalex.org/W4323664698,OpenAlex,"Carbon capture, utilization, and storage (CCUS) technology is considered an effective way to reduce greenhouse gases, such as carbon dioxide (CO2), which is significant for achieving carbon neutrality. Based on Derwent patent data, this paper explored the technology topics in CCUS patents by using the latent Dirichlet allocation (LDA) topic model to analyze technology’s hot topics and content evolution. Furthermore, the logistic model was used to fit the patent volume of the key CCUS technologies and predict the maturity and development trends of the key CCUS technologies to provide a reference for the future development of CCUS technology. We found that CCUS technology patents are gradually transforming to the application level, with increases in emerging fields, such as computer science. The main R&amp;D institutes in the United States, Europe, Japan, Korea, and other countries are enterprises, while in China they are universities and research institutes. Hydride production, biological carbon sequestration, dynamic monitoring, geological utilization, geological storage, and CO2 mineralization are the six key technologies of CCUS. In addition, technologies such as hydride production, biological carbon sequestration, and dynamic monitoring have good development prospects, such as CCUS being coupled with hydrogen production to regenerate synthetic methane and CCUS being coupled with biomass to build a dynamic monitoring and safety system.",NO,NO,NO
